LMGGN1S52E1000138,0,2017-01-28 13:41:04,72.8,4.95,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:41:14,72.8,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 13:41:24,72.7,5.90625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:41:34,72.7,6.3,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:41:44,72.6,5.00625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:41:54,72.6,4.725,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:42:04,72.6,1.35,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:42:14,72.5,2.1375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:42:24,72.5,4.725,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:42:34,72.4,2.98125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:42:44,72.4,5.34375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:42:54,72.3,6.58125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:43:04,72.3,5.7375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:43:14,72.2,10.51875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:43:26,72.2,9.5625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:43:36,72.1,12.99375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:43:46,72.1,4.05,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:43:54,72.1,5.625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:44:04,72.0,6.35625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:44:14,72.0,1.9125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:44:24,71.9,9.84375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:44:34,71.9,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 13:44:44,71.9,1.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:44:54,71.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 13:45:04,71.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 13:45:14,71.8,2.475,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:45:24,71.7,1.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:45:34,71.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 13:45:44,71.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 13:45:55,71.6,1.40625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:46:05,71.6,3.54375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:46:15,71.5,7.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:46:25,71.5,7.48125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:46:35,71.5,6.1875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:46:45,71.4,5.34375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:46:55,71.4,8.71875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:47:05,71.3,10.125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:47:15,71.3,10.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:47:25,71.2,8.55,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:47:35,71.2,8.94375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:47:45,71.1,7.2,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:47:55,71.1,4.21875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:48:05,71.1,1.575,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:48:15,71.0,1.63125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:48:25,70.9,6.58125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:48:35,70.9,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 13:48:45,70.9,1.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:48:55,70.8,4.33125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:49:05,70.8,1.63125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:49:15,70.7,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 13:49:25,70.7,1.06875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:49:35,70.7,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 13:49:45,70.6,1.125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:49:55,70.6,1.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 13:50:05,70.5,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 14:34:51,70.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 14:35:01,70.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 14:35:11,70.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 14:35:13,70.3,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 14:35:23,70.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 14:35:33,70.2,5.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:35:43,70.1,8.71875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:35:53,70.1,3.6,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:36:03,70.0,6.80625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:36:13,70.0,3.825,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:36:23,69.8,11.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:36:33,69.6,7.59375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:36:43,69.5,16.875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:36:53,69.5,12.43125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:37:03,69.4,8.83125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:37:13,69.4,7.2,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:37:23,69.3,4.66875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:37:33,69.3,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 14:37:43,69.2,8.04375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:37:53,69.2,12.65625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:38:03,69.1,17.15625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:38:13,69.1,10.8,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:38:23,68.8,22.8375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:38:33,68.7,11.19375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:38:50,68.6,17.775,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:00,68.5,22.78125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:10,68.5,14.85,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:13,68.3,22.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:23,68.2,28.29375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:33,68.2,3.375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:44,68.2,19.35,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:39:54,68.1,21.4875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:40:04,67.9,37.85625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:40:14,67.9,27.50625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:40:24,67.8,19.0125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:40:34,67.7,30.375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:40:44,67.6,31.33125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:40:54,67.4,36.84375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:41:04,67.1,46.51875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:41:14,66.8,50.85,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:41:24,66.5,49.78125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:41:34,66.3,52.03125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:41:44,66.1,56.41875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:41:54,66.2,58.33125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:42:04,66.0,58.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:42:14,65.7,54.675,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:42:24,65.5,52.48125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:42:34,65.3,52.81875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:42:44,65.3,50.7375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:42:54,65.3,54.7875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:43:04,65.3,49.78125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:43:14,64.9,60.80625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:43:24,64.9,55.06875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:43:34,64.8,52.425,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:43:46,64.7,50.85,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:43:56,64.5,51.75,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:44:06,64.4,52.36875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:44:15,64.2,52.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:44:25,64.1,48.7125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:44:35,64.2,40.275,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:44:46,64.2,35.04375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:44:56,64.2,14.56875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:45:06,64.1,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 14:45:15,64.0,20.3625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:45:25,63.9,24.58125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:45:35,63.8,23.23125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:45:46,63.8,12.65625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:45:56,63.7,20.75625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:46:06,63.7,23.34375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:46:16,63.6,16.2,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:46:26,63.5,23.5125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:46:36,63.5,12.0375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:46:46,63.5,12.43125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:46:56,63.4,6.6375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:47:06,63.4,1.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 14:47:16,63.4,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 15:23:09,63.2,2.25,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:23:19,63.2,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 15:23:29,63.1,1.4625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:27:47,62.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:27:57,62.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:28:07,62.8,2.8125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:28:17,62.8,11.025,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:28:27,62.7,20.475,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:28:39,62.5,26.2125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:28:49,62.5,20.86875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:28:59,62.3,32.9625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:29:07,62.2,23.5125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:29:17,62.1,25.0875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:29:27,62.0,19.575,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:29:37,62.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:29:47,61.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:29:57,61.8,18.61875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:30:08,61.6,30.20625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:30:18,61.2,49.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:30:28,61.1,45.1125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:30:37,61.2,17.8875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:30:47,61.2,1.8,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:30:57,60.9,34.0875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:31:07,60.5,51.13125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:31:17,60.4,51.35625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:31:27,60.2,49.05,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:31:38,60.2,42.1875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:31:48,59.9,46.6875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:31:58,59.4,52.3125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:32:08,59.3,60.6375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:32:18,59.2,54.73125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:32:28,59.1,50.175,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:32:38,59.0,46.4625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:32:48,58.6,50.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:32:58,58.2,62.49375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:33:09,58.1,62.04375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:33:19,58.0,65.025,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:33:29,57.5,72.05625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:33:37,57.1,70.0875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:33:47,56.6,76.5,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:33:57,56.1,81.1125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:34:07,55.8,82.6875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:34:17,55.6,81.0,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:34:27,55.4,78.69375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:34:37,55.2,77.34375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:34:47,54.9,77.7375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:34:57,54.6,78.46875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:35:07,54.4,76.10625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:35:17,54.3,70.5375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:35:27,54.4,59.9625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:35:37,54.6,36.84375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:35:47,54.7,39.09375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:35:57,54.5,46.0125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:36:07,54.1,57.76875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:36:17,53.9,57.4875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:36:27,53.8,54.39375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:36:37,53.8,49.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:36:47,53.8,37.4625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:36:57,53.9,23.4,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:37:07,53.6,35.26875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:37:17,53.7,21.99375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:37:27,53.7,9.28125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:37:37,53.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:37:47,53.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:37:57,53.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:38:07,53.6,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:38:17,53.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:38:27,53.5,13.10625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:38:38,53.3,27.5625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:38:48,53.1,38.41875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:38:58,53.0,39.6,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:39:09,52.8,42.8625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:39:19,52.9,25.59375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:39:29,52.7,33.58125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:39:38,52.6,33.975,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:39:48,52.6,2.86875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:39:58,52.5,16.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:40:09,52.3,33.01875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:40:19,52.1,36.73125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:40:29,52.2,3.76875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:40:38,52.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:40:48,52.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:40:58,52.1,13.95,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:41:08,51.9,26.55,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:41:18,51.8,27.28125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:41:28,51.6,34.03125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:41:38,51.6,33.69375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:41:48,51.5,32.68125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:41:58,51.5,8.1,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:42:08,51.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:42:18,51.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 15:42:28,51.4,11.53125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:42:38,51.2,28.125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:42:48,51.1,34.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:42:58,50.9,37.2375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:43:14,50.9,33.13125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:43:24,50.9,16.875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:43:34,50.6,37.29375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:43:38,50.5,34.9875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:43:48,50.5,27.50625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:43:58,50.5,9.39375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:44:08,50.4,5.23125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:44:18,50.4,3.54375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 15:45:18,50.2,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 17:11:50,49.7,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 17:12:00,49.7,2.19375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:12:10,49.6,1.40625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:12:12,49.6,1.06875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:12:22,49.4,20.41875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:12:32,49.2,29.86875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:12:42,49.1,35.15625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:12:52,49.0,26.1,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:13:02,48.8,37.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:13:12,48.5,47.98125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:13:22,48.4,42.75,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:13:32,48.5,2.53125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:13:42,48.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:13:52,48.5,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:14:02,48.4,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:14:14,48.4,6.58125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:14:24,48.3,9.675,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:14:34,47.9,39.9375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:14:42,47.6,48.7125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:14:52,47.4,51.80625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:15:02,47.2,53.55,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:15:12,47.1,51.525,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:15:22,47.2,6.75,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:15:32,47.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:15:43,47.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:15:53,47.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:16:03,47.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:16:13,47.2,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:16:23,47.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:16:33,47.1,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:16:43,47.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:16:53,46.8,24.1875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:17:03,46.8,21.4875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:17:13,46.6,28.8,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:17:23,46.5,31.44375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:17:33,46.5,25.3125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:17:43,46.5,12.88125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:17:53,46.3,22.95,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:18:03,46.1,33.4125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:18:13,46.1,30.43125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:18:23,46.0,29.025,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:18:33,45.8,36.225,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:18:43,45.8,10.18125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:18:53,45.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:19:03,45.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:19:13,45.8,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:19:23,45.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:19:33,45.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:19:43,45.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:19:53,45.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:20:03,45.7,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 17:20:13,45.5,27.1125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:20:23,45.3,34.9875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:20:33,45.3,18.3375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:20:43,45.3,8.04375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:20:53,45.2,2.64375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 17:21:03,45.2,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 20:46:14,45.1,0.0,0,0,1
LMGGN1S52E1000138,0,2017-01-28 20:46:24,45.1,10.06875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:46:34,44.9,22.725,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:46:35,44.8,11.30625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:46:45,44.6,31.275,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:46:55,44.4,36.16875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:47:05,44.3,36.73125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:47:15,44.3,19.575,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:47:25,44.0,40.33125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:47:36,43.9,31.55625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:47:46,44.0,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 20:47:56,43.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 20:48:06,43.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 20:48:16,43.9,0.0,0,0,0
LMGGN1S52E1000138,0,2017-01-28 20:48:26,43.7,24.80625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:48:36,43.5,35.71875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:48:46,43.1,48.6,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:48:56,43.1,35.6625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:49:06,43.0,34.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:49:16,42.7,46.74375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:49:26,42.3,52.25625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:49:36,41.9,48.31875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:49:46,41.3,65.08125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:49:56,40.8,75.375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:50:06,40.5,79.03125,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:50:16,40.1,81.16875,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:50:26,39.9,78.8625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:50:36,39.6,80.15625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:50:46,39.2,80.94375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:50:56,38.9,78.35625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:51:06,38.7,76.10625,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:51:16,38.3,80.1,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:51:26,38.2,80.04375,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:51:36,38.2,72.225,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:51:46,38.2,63.9,0,1,1
LMGGN1S52E1000138,0,2017-01-28 20:51:56,38.0,59.5125,0,1,1
